108; 250
143; 246
157; 245
171; 243
184; 241
195; 239
208; 237
220; 234
233; 230
247; 226
262; 225
277; 226
291; 228
304; 233
318; 237
332; 239
345; 241
360; 243
375; 250
388; 256
402; 262
416; 269
428; 276
436; 287
440; 299
437; 309
431; 322
423; 331
412; 339
401; 344
389; 346
378; 347
369; 346
359; 346
350; 346
341; 345
333; 345
325; 345
318; 345
312; 343
306; 343
300; 343
287; 339
