189; 178
202; 212
207; 248
212; 288
219; 342
216; 379
212; 404
206; 433
203; 463
196; 493
190; 518
187; 512
186; 506
194; 498
200; 497
202; 493
210; 478
218; 465
233; 443
254; 425
273; 413
295; 404
311; 401
322; 405
332; 415
342; 422
347; 432
346; 444
346; 451
342; 462
337; 470
336; 475
334; 487
332; 496
326; 503
