436; 193
416; 201
405; 203
391; 203
379; 200
371; 192
360; 189
348; 186
336; 184
324; 182
312; 182
297; 180
284; 178
270; 176
257; 174
243; 174
230; 175
218; 174
206; 177
195; 180
183; 182
172; 182
162; 185
153; 187
148; 189
147; 193
150; 194
156; 197
166; 201
177; 208
190; 218
202; 226
213; 234
223; 241
233; 247
240; 255
248; 258
256; 265
262; 269
269; 275
275; 280
281; 282
287; 286
290; 292
288; 302
281; 313
272; 323
262; 331
252; 339
242; 348
232; 355
224; 363
217; 369
209; 375
202; 379
196; 381
191; 383
187; 386
182; 388
176; 389
173; 389
172; 390
174; 390
180; 390
188; 391
198; 394
208; 398
219; 400
230; 401
239; 404
248; 406
257; 407
267; 410
279; 408
288; 409
297; 409
307; 407
316; 410
324; 411
333; 412
342; 416
350; 417
359; 417
367; 417
375; 416
381; 416
388; 414
396; 413
429; 421
