79; 124
72; 169
69; 192
69; 220
66; 243
67; 263
65; 296
65; 316
66; 342
65; 362
65; 374
64; 398
62; 413
62; 433
59; 440
62; 445
61; 445
60; 441
63; 436
66; 426
74; 412
80; 392
93; 376
104; 362
120; 350
135; 347
153; 339
172; 339
187; 338
200; 343
206; 353
214; 366
219; 385
222; 400
224; 419
225; 431
226; 439
226; 450
227; 461
228; 471
227; 475
227; 471
223; 458
