85; 232
114; 235
129; 235
146; 234
165; 232
184; 229
204; 223
226; 221
242; 219
258; 215
277; 214
294; 213
309; 212
324; 212
340; 213
355; 216
369; 219
382; 225
395; 232
404; 238
409; 245
412; 254
414; 263
411; 273
407; 282
400; 290
389; 298
377; 304
364; 307
353; 310
342; 313
333; 315
324; 317
316; 318
309; 318
304; 319
297; 319
291; 318
272; 314
