478; 159
445; 164
434; 167
423; 167
412; 166
401; 164
392; 163
383; 161
376; 160
369; 162
362; 162
355; 164
347; 161
338; 158
330; 158
322; 159
313; 162
303; 162
293; 160
284; 158
274; 158
264; 155
254; 152
245; 150
238; 152
229; 152
218; 152
209; 152
200; 158
190; 164
180; 170
170; 177
161; 184
153; 191
146; 197
142; 206
141; 217
141; 226
144; 238
147; 245
151; 252
156; 259
162; 264
170; 267
179; 271
187; 273
197; 276
207; 279
216; 281
225; 284
234; 286
242; 286
250; 285
258; 283
267; 282
275; 281
283; 279
290; 278
297; 275
304; 272
310; 272
317; 270
325; 270
332; 269
340; 269
348; 265
356; 262
363; 259
371; 256
378; 254
387; 255
396; 257
405; 257
414; 257
423; 257
430; 254
438; 250
446; 249
454; 247
462; 249
470; 252
477; 256
480; 260
483; 264
485; 268
487; 272
489; 276
490; 282
490; 289
489; 295
485; 302
479; 310
471; 317
463; 324
454; 329
446; 334
436; 340
426; 343
416; 346
406; 348
397; 349
389; 350
381; 351
374; 352
368; 352
360; 355
353; 358
345; 357
337; 360
328; 362
320; 362
311; 363
303; 363
294; 364
285; 366
276; 364
267; 362
257; 361
248; 359
240; 356
231; 352
223; 350
216; 346
208; 345
200; 346
192; 343
164; 338
