504; 133
475; 144
465; 145
454; 148
444; 153
433; 158
422; 161
411; 162
401; 160
392; 160
382; 158
375; 158
366; 158
358; 158
347; 155
338; 154
328; 154
317; 152
308; 153
298; 153
287; 153
276; 155
265; 157
253; 161
242; 165
230; 169
219; 177
209; 184
200; 190
195; 196
192; 205
190; 210
191; 217
194; 225
198; 231
202; 239
206; 244
212; 249
218; 254
223; 255
230; 260
235; 263
243; 265
252; 268
261; 270
269; 271
278; 265
286; 263
293; 263
301; 259
310; 257
318; 252
327; 249
336; 250
344; 249
353; 246
362; 245
370; 243
379; 243
388; 243
395; 243
403; 245
409; 246
417; 248
422; 248
429; 250
435; 253
441; 254
447; 255
454; 256
460; 260
466; 261
473; 265
477; 268
482; 270
484; 273
489; 277
491; 284
491; 291
489; 300
486; 309
481; 316
476; 323
469; 332
463; 339
456; 346
449; 350
441; 356
430; 362
423; 365
414; 373
404; 376
395; 378
385; 379
375; 378
365; 380
355; 381
345; 379
337; 379
328; 377
320; 376
311; 376
304; 373
296; 372
289; 372
281; 373
272; 375
263; 374
254; 371
247; 368
241; 370
235; 370
216; 373
