141; 165
147; 188
150; 205
159; 222
167; 240
174; 253
180; 272
183; 296
184; 315
184; 341
184; 361
183; 381
183; 402
183; 418
182; 433
183; 443
184; 449
185; 450
186; 448
187; 442
189; 434
193; 419
196; 406
200; 393
205; 381
211; 367
217; 358
223; 354
229; 353
235; 354
241; 358
247; 364
253; 373
258; 384
263; 400
268; 415
272; 428
274; 440
276; 452
278; 459
278; 467
279; 470
277; 466
